"Date","Longitude","Latitude","sub_sand","sub_rock","sub_mud","sub_mix","sub_coarse","depth_mean","depth_min","depth_max","beamAttn","current_u","current_v","DO","pH","pp","salinity","temperature"
2009-10-31,-9.265,54.321,0,0,0,0,0,33.6464653015137,0,45,0.189998626708984,-0.0240000002086163,0,220.950012207031,8.1400146484375,-0.91998291015625,34.976001739502,13.5649995803833
2009-10-31,-9.67,54.479,1,0,0,0,0,93.6263198852539,92,95,0.135997772216797,-0.0290000010281801,0.0190000012516975,231.200012207031,8.1400146484375,-0.699981689453125,35.1339988708496,13.3749990463257
2009-11-01,-9.984,53.844,0,0,0,0,0,34.8748435974121,14.2890625,42.9099998474121,0.153999328613281,-0.0160000007599592,-0.00500000035390258,241.580001831055,8.16000366210938,13.6200256347656,34.5740013122559,12.9659996032715
2009-11-01,-10.348,53.713,0,0,0,0,0,86.2339859008789,81.7683410644531,89.9570617675781,0.141998291015625,-0.0180000010877848,-0.00700000021606684,231.459991455078,8.1400146484375,-1,34.9599990844727,13.8349990844727
2009-11-03,-10.456,51.683,0.999217212200165,0,0,0,0.00078280747402459,84.8340759277344,83,87.8000030517578,0.163997650146484,0.13900001347065,-0.265000015497208,226.679992675781,8.02001953125,-0.1199951171875,35.181999206543,10.9099988937378
2009-11-04,-7.393,51.926,1,0,0,0,0,56.3664627075195,55,59.2000007629395,0.197998046875,-0.0020000000949949,0.0640000030398369,199.679992675781,8.02001953125,-0.459991455078125,35.1300010681152,13.9529991149902
2009-11-04,-6.756,52.005,1,0,0,0,0,52.4745178222656,49,56.5999984741211,0.205997467041016,0.0370000004768372,0.068000003695488,226.580001831055,8.04000854492188,-1.16000366210938,34.8680000305176,13.9889993667603
2009-11-05,-6.503,51.833,0.930392205715179,0,0.0696077719330788,0,0,66.3204116821289,62.1199989318848,69.5099868774414,0.163997650146484,0,0.00600000005215406,226.489990234375,8.05999755859375,-0.47998046875,35.1860008239746,13.2039995193481
2009-11-05,-6.249,52.008,0.676997125148773,0,0,0,0.323002874851227,73.7945022583008,68.3399963378906,76.5,0.183998107910156,-0.0290000010281801,0.0290000010281801,229.480010986328,8.05999755859375,-1.01998901367188,35.0880012512207,13.4429998397827
2009-11-05,-5.893,51.736,0,0,0,0,1,115.447067260742,113.769996643066,118.234375,0.139999389648438,0.0320000015199184,0.00600000005215406,227.309997558594,8.02001953125,-0.05999755859375,35.3470001220703,12.2039995193481
2009-11-05,-5.816,51.514,1,0,0,0,0,86.558334350586,83.75390625,88.796875,0.141998291015625,0.0420000031590462,0.0280000008642674,225.649993896484,8.05999755859375,-0.899993896484375,35.2939987182617,13.6009998321533
2009-11-06,-5.532,51.48,1,0,0,0,0,67.5593185424805,63.2799987792969,70.5699996948242,0.165996551513672,0.0110000008717179,-0.00900000054389238,231.619995117188,8.08001708984375,-1.29998779296875,35.2470016479492,13.8669996261597
2009-11-06,-5.3218,47.4841,0,0,0,0,1,135.29833984375,133.022994995117,137.30859375,0.105998992919922,-0.0400000028312206,0.0280000008642674,212.160003662109,8.04000854492188,0,35.4570007324219,12.3799991607666
2009-11-06,-5.8,51.086,0.335078895092011,0,0.66492110490799,0,0,84.7636413574219,84.09765625,85,0.139999389648438,0.00400000018998981,0.0220000017434359,228.309997558594,8.05999755859375,-0.839996337890625,35.2999992370606,13.6879997253418
2009-11-06,-5.951,51.216,0,0,1,0,0,91.3145370483399,90.109375,92.16796875,0.129997253417969,0.00600000005215406,0.0329999998211861,221.25,8.02001953125,-0.05999755859375,35.367000579834,12.5419998168945
2009-11-07,-6.499,51.58,0,0,1,0,0,75.1144638061524,73.2200012207031,76.2399978637695,0.137996673583984,-0.034000001847744,0.00500000035390258,228.800003051758,8.02001953125,-0.03997802734375,35.3199996948242,11.8779993057251
2009-11-08,-8.243,50.624,0.907286703586578,0,0.0927133187651634,0,0,119.964866638184,113.660301208496,124.669998168945,0.123996734619141,0.0260000005364418,-0.0180000010877848,235.559997558594,8.04000854492188,-0.03997802734375,35.2740020751953,10.83899974823
2009-11-14,-8.252,51.61,0,0.503410816192627,0.496589213609695,0,0,73.8072128295899,66.5999984741211,79,0.169998168945313,-0.0930000022053719,-0.063000001013279,220.450012207031,7.98001098632813,-0.079986572265625,35.1980018615723,11.7259998321533
2009-11-14,-7.998,51.706,0,0,0.760603070259094,0.239396914839745,0,67.1792068481445,62.2000007629395,73,0.177997589111328,-0.13000001013279,-0.0440000034868717,213.790008544922,8.04000854492188,-0.259979248046875,35.1199989318848,12.4469995498657
2009-11-15,-7.457,51.345,0,0,0,0,1,86.4551391601563,85.2699966430664,87.0599975585938,0.121997833251953,-0.0520000010728836,0.051000002771616,227.330001831055,8,0,35.2779998779297,10.056999206543
2009-11-15,-7.4983,49.6366,0,0,1,0,0,121.843154907227,118.78638458252,125.827033996582,0.11199951171875,-0.00600000005215406,0.0329999998211861,234.089996337891,8.04000854492188,-0.019989013671875,35.3790016174316,11.1899995803833
2009-11-20,-10.802,51.463,1,0,0,0,0,163.731948852539,161.800003051758,165.800003051758,0.115997314453125,-0.0490000024437904,0.0570000037550926,215.839996337891,8.04000854492188,0,35.5419998168945,11.1639995574951
2009-11-21,-10.32,52.548,0,0,0.984571993350983,0,0.0154280345886946,96.6809234619141,94.4000015258789,99.1999969482422,0.161998748779297,-0.00300000002607703,0.0350000001490116,224.389999389648,8.08001708984375,-0.579986572265625,35.052001953125,12.2439994812012
2009-11-21,-10.558,52.681,0,0,0,0,0,109.911109924316,106.626022338867,113.26953125,0.141998291015625,0.0100000007078052,0.0870000049471855,215.330001831055,8,-0.03997802734375,35.3230018615723,11.1039991378784
2009-11-21,-10.429,52.903,0,0,1,0,0,109.29598236084,108.800003051758,109.800003051758,0.147998809814453,-0.0350000001490116,0.0570000037550926,211.290008544922,8,-0.019989013671875,35.310001373291,10.9499998092651
2009-11-21,-10.196,53.1,0,0,1,0,0,104.0205078125,103,104.599998474121,0.143997192382813,-0.0480000004172325,0.0180000010877848,215.790008544922,8.02001953125,-0.019989013671875,35.2680015563965,11.2769994735718
2009-11-22,-7.0839,51.8056,0,0,0,0,1,72.6306457519531,70.3000030517578,74.9000015258789,0.191997528076172,0.0420000031590462,-0.00900000054389238,241.020004272461,8.04000854492188,-1.27999877929688,34.8310012817383,10.9149990081787
2009-11-23,-6.4837,51.1281,0.940411269664764,0,0.0595887564122677,0,0,93.3335723876953,92,95,0.117996215820313,-0.00100000004749745,-0.0190000012516975,226.029998779297,8.02001953125,-0.079986572265625,35.3199996948242,11.3649997711182
2009-11-23,-5.8979,51.7335,0,0,0,0,1,115.447067260742,113.769996643066,118.234375,0.14599609375,-0.0200000014156103,-0.0570000037550926,236.440002441406,8.04000854492188,-0.91998291015625,35.1700019836426,13.003999710083
2009-11-24,-5.5003,51.2518,1,0,0,0,0,72.8589096069336,72.0500030517578,73.9499969482422,0.143997192382813,-0.0230000019073486,0.0200000014156103,238.529998779297,8.08001708984375,-1.1199951171875,35.2649993896484,12.8929996490479
2009-11-24,-5.2662,51.421,1,0,0,0,0,64.9126586914063,64.0100021362305,65.7900009155274,0.191997528076172,-0.0270000007003546,0.0200000014156103,237.970001220703,8.05999755859375,-1.19998168945313,35.1110000610352,12.9819993972778
2009-11-26,-10.88,53.318,0,0,0,0,0,130.076217651367,128.852203369141,131.273132324219,0.11199951171875,0.0290000010281801,-0.00900000054389238,231.100006103516,8.02001953125,-0.019989013671875,35.4160003662109,10.761999130249
2009-11-27,-11.36,53.697,0,0,1,0,0,216.066818237305,209.800003051758,223.600006103516,0.0939979553222656,0.0160000007599592,-0.0430000014603138,210.720001220703,8.04000854492188,0,35.5240020751953,10.8139991760254
2009-11-30,-11.521,52.732,0,0,0,0,0,140.357681274414,138.707412719727,143.331817626953,0.0939979553222656,0.00100000004749745,-0.0370000004768372,229.559997558594,8.04000854492188,-0.019989013671875,35.5310020446777,10.9539995193481
2009-11-30,-11.261,52.891,0,0,0,0,0,131.785690307617,129.828109741211,133.202423095703,0.0959968566894531,-0.00500000035390258,-0.0220000017434359,234.369995117188,8.04000854492188,0,35.4889984130859,10.7729997634888
2009-11-30,-10.727,53.159,0,0,0,0,0,121.896324157715,119.271072387695,123.718353271484,0.113998413085938,-0.0100000007078052,-0.0620000027120113,228.010009765625,8.02001953125,-0.019989013671875,35.4109992980957,10.7659997940063
2010-01-16,-1.1271,49.8258,0,0,0,0,1,55.9651985168457,51.7999992370606,60,0.191997528076172,0.068000003695488,0.00100000004749745,260.299987792969,8.12002563476563,-0.79998779296875,34.8720016479492,8.12499904632568
2010-01-19,1.1834,50.3064,0,0,0,0,1,25.6856021881104,20.7750511169434,28.9784870147705,0.183998107910156,-0.00800000037997961,-0.025000000372529,270.570007324219,8.1400146484375,-0.220001220703125,34.8059997558594,6.69599914550781
2010-01-22,-0.4806,50.5632,0,0,0,0,1,62.666259765625,52.4599990844727,70.2399978637695,0.245998382568359,0.0320000015199184,0.0150000005960464,265.940002441406,8.12002563476563,-1.07998657226563,34.9589996337891,7.37299919128418
2010-01-22,0.137,50.6195,0,0,0,0,1,49.8428840637207,46.2000007629395,54,0.221996307373047,0.0800000056624413,-0.00400000018998981,259.109985351563,8.10000610351563,-0.79998779296875,35.0180015563965,8.09399890899658
2010-01-24,1.7569,51.5218,0.729021430015564,0,0,0,0.270978540182114,34.0755119323731,30.1200008392334,36.1800003051758,0.2239990234375,-0.00300000002607703,0.0240000002086163,267.459991455078,8.12002563476563,-0.79998779296875,35.0100021362305,7.02599906921387
2010-01-30,6.1179,54.2416,0,0,1,0,0,38.5068778991699,38.3108787536621,38.7170486450195,0.221996307373047,0.0260000005364418,0.0190000012516975,286.380004882813,8.10000610351563,-1.44000244140625,34.4480018615723,4.35499906539917
2010-02-08,7.1575,56.3034,1,0,0,0,0,33.4559898376465,33.3641891479492,33.634407043457,0.199996948242188,-0.0270000007003546,-0.063000001013279,299.579986572266,8.10000610351563,-0.639984130859375,34.677001953125,3.04599905014038
2010-02-08,5.7657,56.3765,1,0,0,0,0,45.0258674621582,41.0435333251953,48.8703994750977,0.161998748779297,-0.0470000021159649,-0.0760000050067902,284.260009765625,8.08001708984375,-0.3599853515625,34.7750015258789,4.58899879455566
2010-02-10,8.763,57.6099,1,0,0,0,0,85.0968856811524,78.8365249633789,92.3910980224609,0.183998107910156,0.0790000036358833,0.0590000040829182,296.190002441406,8.10000610351563,-0.879974365234375,34.6319999694824,3.70899891853333
2010-02-16,0.2616,53.9138,0,0,0,0,1,44.169792175293,42,46.4199981689453,0.243999481201172,0.0110000008717179,-0.063000001013279,283.309997558594,8.12002563476563,-1.17999267578125,34.3779983520508,5.08199882507324
2010-02-16,0.5583,54.2998,1,0,0,0,0,59.4232063293457,57.1500015258789,61,0.179996490478516,0.0290000010281801,-0.0540000014007092,276.920013427734,8.12002563476563,-0.879974365234375,34.6209983825684,5.91499900817871
2010-03-08,-3.6246,54.0606,0,0,1,0,0,27.2548313140869,26,28.5799999237061,0.215995788574219,-0.00300000002607703,-0.00600000005215406,290.809997558594,8.10000610351563,-0.5,32.9690017700195,4.75599908828735
2010-03-09,-3.76,53.8043,0.415452778339386,0,0,0,0.584547221660614,34.8021278381348,29.6000003814697,38.7200012207031,0.205997467041016,0.0110000008717179,-0.0140000004321337,288.559997558594,8.08001708984375,-0.47998046875,33.3650016784668,5.17999887466431
2010-03-09,-3.6396,53.6038,0.0242645181715488,0,0,0,0.975735485553741,32.9407577514648,28.7700004577637,38,0.215995788574219,0.00800000037997961,-0.0150000005960464,288.420013427734,8.08001708984375,-0.5,33.2299995422363,5.1139988899231
2010-03-09,-3.7096,53.4881,0.83419942855835,0,0,0,0.165800556540489,30.6238231658936,26.7700004577637,33.4700012207031,0.221996307373047,-0.0230000019073486,-0.0230000019073486,286.25,8.04000854492188,0.55999755859375,33.0040016174316,4.93199920654297
2010-03-10,-4.6911,53.8425,0,0,0,0,1,87.9478988647461,69.0899963378906,95.0699996948242,0.187995910644531,0.0329999998211861,-0.0140000004321337,269.660003662109,8.05999755859375,-0.639984130859375,34.3709983825684,6.7239990234375
2010-03-10,-4.6841,53.7821,0,0,0,0,1,64.7291030883789,50.5699996948242,78.3899993896484,0.185997009277344,0.0240000002086163,-0.0210000015795231,269.470001220703,8.05999755859375,-0.639984130859375,34.3650016784668,6.65099906921387
2010-08-07,1.7683,51.7674,0,0,0,0,1,27.6425170898438,22.8500003814697,38.939998626709,0.181999206542969,-0.00700000021606684,0.00300000002607703,223.339996337891,8.04000854492188,0.55999755859375,34.7229995727539,18.136999130249
2010-08-07,3.6018,51.8052,1,0,0,0,0,22.6912727355957,17.3899993896484,26.5,0.239997863769531,-0.00600000005215406,-0.0180000010877848,224.169998168945,8.10000610351563,-2.57998657226563,30.9389991760254,19.2360000610352
2010-08-13,0.8975,53.949,1,0,0,0,0,45.9064788818359,44.7900009155273,47.4700012207031,0.127998352050781,0.0500000007450581,-0.0540000014007092,250.389999389648,8.1400146484375,0.680023193359375,34.4290008544922,14.2629995346069
2010-08-14,2.2547,53.5686,0.938389718532562,0,0,0,0.0616103075444698,19.9845809936523,13.5100002288818,24.2299995422363,0.129997253417969,0,0.0180000010877848,255.169998168945,8.10000610351563,2.02001953125,34.6959991455078,16.0919990539551
2010-08-15,2.5211,52.618,1,0,0,0,0,47.8921852111817,42.8800010681152,50.8699989318848,0.177997589111328,0.00800000037997961,0.0270000007003546,215.300003051758,8.04000854492188,-1.6199951171875,34.2140007019043,17.9160003662109
2010-08-15,2.1363,51.6836,0,0,0,0,1,45.7337265014648,42.439998626709,49.4500007629395,0.155998229980469,0,0,226.029998779297,8.02001953125,-0.819976806640625,34.8619995117188,17.6689987182617
2010-08-15,1.8526,51.5684,0.917521953582764,0,0,0,0.0824780538678169,38.3696708679199,33.2599983215332,44.7200012207031,0.163997650146484,0.00600000005215406,0.0100000007078052,227.190002441406,8.02001953125,-1.17999267578125,34.8600006103516,17.7430000305176
2010-08-16,3.5781,51.8055,1,0,0,0,0,22.6912727355957,17.3899993896484,26.5,0.227996826171875,-0.0130000002682209,-0.0020000000949949,222.910003662109,8.04000854492188,-4.69998168945313,30.6399993896484,19.0259990692139
2010-09-26,-10.612,54.579,0,0,1,0,0,252.423751831055,225,287.600006103516,0.101997375488281,-0.00600000005215406,-0.0200000014156103,167.089996337891,8.02001953125,0,35.484001159668,10.5359992980957
2010-09-28,-7.056,55.88,1,0,0,0,0,56.2721366882324,50.2000007629395,60.9799995422363,0.155998229980469,0.0310000013560057,0.0830000042915344,234.790008544922,8.08001708984375,-1,34.5180015563965,13.5859994888306
2010-09-29,-6.68,55.894,0.990390539169312,0,0,0,0.00960943661630154,55.6709365844727,51.0900001525879,59.7999992370606,0.179996490478516,0.0300000011920929,0.0190000012516975,238.929992675781,8.05999755859375,-1.29998779296875,34.1469993591309,13.6959991455078
2010-09-29,-6.741,56.204,1,0,0,0,0,64.1257400512695,61,68,0.163997650146484,-0.00400000018998981,0.0280000008642674,235.839996337891,8.08001708984375,-0.759979248046875,34.2190017700195,13.6669998168945
2010-09-30,-7.203,55.694,0,0,0,0,1,53.876766204834,52.7999992370606,55,0.149997711181641,0.0140000004321337,0.0260000005364418,232.200012207031,8.1400146484375,-1.33999633789063,34.8689994812012,13.9929990768433
2010-10-01,-7.91,55.206,0,0,0,0,0,17.5307331085205,0,24,0.158663436770439,0.0220000017434359,0.00500000035390258,233.790008544922,8.19334888458252,3.54668164253235,35.074333190918,13.8756656646729
2010-10-02,-6.322,55.343,0,0,0,0,1,179.338668823242,102.849998474121,213.050003051758,0.179996490478516,0.0140000004321337,-0.0120000001043081,232.279998779297,8.08001708984375,-1.33999633789063,34.2760009765625,13.842999458313
2010-10-02,-6.766,55.559,0,0,0,0,1,98.1277160644531,77.9599990844727,126.5,0.173995971679688,-0.00100000004749745,-0.00900000054389238,233.399993896484,8.08001708984375,-1.239990234375,34.3219985961914,13.8779993057251
2010-10-02,1.6383,50.9283,0.0352759473025799,0,0,0,0.964724063873291,23.0079669952393,14.3999996185303,29.1000003814697,0.191997528076172,0.0450000017881393,0.0450000017881393,221.889999389648,8.04000854492188,4.70001220703125,34.7130012512207,16.2709999084473
2010-10-02,-7.582,55.257,0.954536736011505,0,0,0,0.0454632379114628,22.4776344299316,13.3999996185303,32.5999984741211,0.14599609375,0,0.0020000000949949,238.320007324219,8.20001220703125,17.5599975585938,35.0789985656738,13.6119995117188
2010-10-04,1.5317,50.685,0.0620127432048321,0,0,0,0.937987267971039,16.6597652435303,9.27500057220459,21.6749992370605,0.221996307373047,0.00700000021606684,0.0720000043511391,225.070007324219,8.08001708984375,20.0800170898438,34.5929985046387,16.265998840332
2010-10-04,-8.711,55.273,1,0,0,0,0,93.5431518554688,91.1999969482422,96.5999984741211,0.147998809814453,0.106000006198883,0.120000004768372,230.600006103516,8.1400146484375,-0.699981689453125,35.1220016479492,11.6539993286133
2010-10-04,-9.012,55.114,0.406298696994782,0,0,0,0.593701303005219,89.777214050293,86.4000015258789,94.4000015258789,0.139999389648438,0.00600000005215406,0.0810000002384186,223.770004272461,8.04000854492188,-0.019989013671875,35.2389984130859,10.6249990463257
2010-10-04,-9.375,55.136,0.974811375141144,0,0,0,0.0251886416226625,108.856979370117,105.599998474121,111.800003051758,0.119998931884766,-0.0020000000949949,0.0310000013560057,232.770004272461,8.02001953125,0,35.3390007019043,10.4399995803833
2010-10-05,-8.517,54.52,1,0,0,0,0,51.2701873779297,45.5999984741211,56,0.193996429443359,0.00500000035390258,-0.00900000054389238,210.929992675781,8.1400146484375,-0.959991455078125,34.9659996032715,14.2309999465942
2010-10-05,-5.5506,54.1,0,0,1,0,0,57.6152610778809,50.9000015258789,66.0500030517578,0.173995971679688,-0.0540000014007092,-0.0390000008046627,228.239990234375,8,-0.199981689453125,34.2470016479492,13.0559997558594
2010-10-07,-4.9765,53.866,0.82669472694397,0,0.173305243253708,0,0,82.7875442504883,72.1699981689453,88,0.187995910644531,0.00600000005215406,0.0140000004321337,230.399993896484,8.04000854492188,-1.55999755859375,34.2970008850098,14.2699995040894
